model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece,eta
HEFRK-06-E025,HEFRK-06-E025,CV04,20,6500,0.0014679847280268828,0.001493969984750869,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV04,20,6500,0.0014709961843049396,0.0014805706821582896,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.25
HEFRK-06-E050,HEFRK-06-E050,CV04,20,6500,0.0014850351010926694,0.0015168153213428596,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV04,20,6500,0.0014672044442669472,0.0014937863503617565,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.5
HEFRK-06-E075,HEFRK-06-E075,CV04,20,6500,0.0015221611638080988,0.001630233717623578,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV04,20,6500,0.0014674423564970025,0.0015377998506147415,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.75
HEFRK-08-E025,HEFRK-08-E025,CV04,20,6500,0.0014559644265146154,0.0014519294673982425,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV04,20,6500,0.001450766908940931,0.0013967605643030296,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.25
HEFRK-08-E050,HEFRK-08-E050,CV04,20,6500,0.0014746416750494042,0.0014953651382151282,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV04,20,6500,0.001451874573107393,0.001436056723674978,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.5
HEFRK-08-E075,HEFRK-08-E075,CV04,20,6500,0.0015155188828030173,0.001624620234345505,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV04,20,6500,0.0014550698966730516,0.0014871468204853036,18.446878815889228,0.11307692307692307,0.1150937337601629,0.7817617867343154,0.19936708860759494,0.21070234113712374,0.10403075144685939,0.75
C06,C06,CV05,1,6500,0.0034628114620430103,0.001441945810967532,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,
HEFRK-04-E025,HEFRK-04-E025,CV05,1,6500,0.0034453223990280352,0.001848954920625096,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV05,1,6500,0.003491727707645766,0.001777347050215681,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-04-E050,HEFRK-04-E050,CV05,1,6500,0.0034577408896758377,0.0018378339601337213,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV05,1,6500,0.003471440603885706,0.0017623839711510994,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-04-E075,HEFRK-04-E075,CV05,1,6500,0.0034754980163177033,0.0019244589481703083,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV05,1,6500,0.003453618720286029,0.0018508865070534968,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-06-E025,HEFRK-06-E025,CV05,1,6500,0.0035102458275219055,0.002019689676138012,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV05,1,6500,0.003540705438607624,0.002103321771910659,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-06-E050,HEFRK-06-E050,CV05,1,6500,0.003553643228006855,0.002213752371465729,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV05,1,6500,0.00351704792766571,0.002024698159470537,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-06-E075,HEFRK-06-E075,CV05,1,6500,0.0036074124855328756,0.00246428934905247,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV05,1,6500,0.003495999854467663,0.0019871865827074202,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-08-E025,HEFRK-08-E025,CV05,1,6500,0.0034803442784523088,0.0020937012762594237,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV05,1,6500,0.0035012921273937046,0.0020767431653812606,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-08-E050,HEFRK-08-E050,CV05,1,6500,0.0035250934204012446,0.002378316335955168,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV05,1,6500,0.0034829617367938717,0.0020228085976122163,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-08-E075,HEFRK-08-E075,CV05,1,6500,0.00358726520018208,0.002732848888137926,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV05,1,6500,0.0034670847723987327,0.0020363189717189853,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
C06,C06,CV05,2,6500,0.0034628114620430103,0.001441945810967532,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,
HEFRK-04-E025,HEFRK-04-E025,CV05,2,6500,0.003445351962922693,0.0018493086842854172,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV05,2,6500,0.003491805332855423,0.0017787142620679449,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-04-E050,HEFRK-04-E050,CV05,2,6500,0.0034577457265034827,0.0018378760354136796,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV05,2,6500,0.003471514872903966,0.0017636290867247858,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-04-E075,HEFRK-04-E075,CV05,2,6500,0.003475493059276357,0.0019243917805181947,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV05,2,6500,0.0034536901993224276,0.0018518302234115424,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-06-E025,HEFRK-06-E025,CV05,2,6500,0.0035099645304122423,0.0020180710401595694,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV05,2,6500,0.0035409293095629117,0.0021038918562079987,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-06-E050,HEFRK-06-E050,CV05,2,6500,0.0035531624763021643,0.002211820873135923,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV05,2,6500,0.0035171683970141344,0.0020248535134956467,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-06-E075,HEFRK-06-E075,CV05,2,6500,0.0036067575058224516,0.0024639234544954597,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV05,2,6500,0.00349602642031401,0.001986876865258411,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-08-E025,HEFRK-08-E025,CV05,2,6500,0.003479008890064336,0.0020791542511497917,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV05,2,6500,0.003501630025016757,0.0020846679886995074,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-08-E050,HEFRK-08-E050,CV05,2,6500,0.0035228555752743556,0.0023562321326097034,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV05,2,6500,0.003483195783190125,0.0020308014774713897,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-08-E075,HEFRK-08-E075,CV05,2,6500,0.0035846467560507523,0.0027089920657634927,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV05,2,6500,0.003467237732661835,0.0020428156030519885,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
C06,C06,CV05,3,6500,0.0034628114620430103,0.001441945810967532,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,
HEFRK-04-E025,HEFRK-04-E025,CV05,3,6500,0.0034453307754317847,0.001848670323550913,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV05,3,6500,0.0034918628600166452,0.001777878187232918,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-04-E050,HEFRK-04-E050,CV05,3,6500,0.00345774668219395,0.0018377214238893495,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV05,3,6500,0.0034715341874171275,0.001762491091009119,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-04-E075,HEFRK-04-E075,CV05,3,6500,0.0034755010113093634,0.0019244230466389583,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV05,3,6500,0.0034536708003421917,0.0018506690523467794,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-06-E025,HEFRK-06-E025,CV05,3,6500,0.003510173666422771,0.0020188730370590347,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV05,3,6500,0.003540689246729281,0.002103437242002713,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-06-E050,HEFRK-06-E050,CV05,3,6500,0.0035535645572129337,0.002211286157834494,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV05,3,6500,0.0035169923296018138,0.0020244965506395238,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-06-E075,HEFRK-06-E075,CV05,3,6500,0.0036072588447034694,0.0024607616040102157,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV05,3,6500,0.0034959040551634526,0.0019868702300134132,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-08-E025,HEFRK-08-E025,CV05,3,6500,0.0034783865943735356,0.0020827656387577523,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV05,3,6500,0.0035014420204887427,0.00207796724908097,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-08-E050,HEFRK-08-E050,CV05,3,6500,0.0035213777718369737,0.0023553116739334504,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV05,3,6500,0.003483024266956942,0.0020233649488172207,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-08-E075,HEFRK-08-E075,CV05,3,6500,0.003581958556702519,0.0027031890467138094,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV05,3,6500,0.0034670794950752114,0.002036361567371855,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
C06,C06,CV05,4,6500,0.0034628114620430103,0.001441945810967532,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,
HEFRK-04-E025,HEFRK-04-E025,CV05,4,6500,0.003445529169792673,0.0018479694635911623,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV05,4,6500,0.003492006672861819,0.0017782327804554557,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-04-E050,HEFRK-04-E050,CV05,4,6500,0.0034578684232773665,0.0018371103372187886,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV05,4,6500,0.00347172142094063,0.0017622178931801704,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-04-E075,HEFRK-04-E075,CV05,4,6500,0.0034755565729235726,0.0019240104394510427,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV05,4,6500,0.0034539052025070274,0.0018502936233812499,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
HEFRK-06-E025,HEFRK-06-E025,CV05,4,6500,0.0035099010458013737,0.002018523914926712,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV05,4,6500,0.0035408182971519682,0.0021030741025060496,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.25
HEFRK-06-E050,HEFRK-06-E050,CV05,4,6500,0.003552953241980539,0.0022113795017686334,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV05,4,6500,0.0035171024190300024,0.002024311644570459,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.5
HEFRK-06-E075,HEFRK-06-E075,CV05,4,6500,0.0036063147759720937,0.0024611584612192977,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV05,4,6500,0.0034959941915779936,0.0019867360241476385,18.923076923076923,0.12615384615384614,0.167735391184509,0.7764130957925091,0.05555555555555555,0.24825174825174826,0.15631666972334352,0.75
